time,1,25,50,75,100,125,150,200,250,300,500
05/05,29.833437,29.727243,29.334764,28.663954,27.78177,26.679552,25.124002,21.80505,17.469028,13.786583,7.909353
05/06,29.794563,29.71638,29.320463,28.581985,27.746077,26.70503,25.14771,21.870562,17.580812,13.830884,7.9043326
05/07,29.787062,29.694546,29.325132,28.679255,27.739172,26.670744,25.172588,21.907583,17.519001,13.775333,7.91415
05/08,29.79293,29.69685,29.302347,28.722183,27.752886,26.656843,25.14028,21.872953,17.486849,13.822952,7.9220104
05/09,29.81231,29.665466,29.254965,28.639423,27.818018,26.732483,25.205986,21.921797,17.530119,13.743207,7.8748336
05/10,29.772072,29.648031,29.299585,28.671188,27.905842,26.734148,25.183704,21.914515,17.487673,13.778331,7.9123044
05/11,29.739147,29.67271,29.287996,28.642187,27.85271,26.7185,25.172457,21.86369,17.540382,13.802157,7.9047427
05/12,29.754442,29.689346,29.33071,28.640171,27.744936,26.610432,25.179443,21.895681,17.404982,13.748988,7.890776
05/13,29.726233,29.683151,29.34259,28.660002,27.775501,26.574244,25.148165,21.913294,17.417953,13.7090645,7.8810506
05/14,29.749382,29.681314,29.341057,28.672998,27.85388,26.644398,25.195389,21.891582,17.423279,13.772217,7.8947353
05/15,29.730528,29.664621,29.337706,28.624838,27.772816,26.663105,25.199183,21.92221,17.325737,13.702287,7.881019
05/16,29.669994,29.625347,29.306524,28.596521,27.738892,26.601063,25.191874,21.945942,17.474493,13.711884,7.901337
05/17,29.699312,29.65339,29.30276,28.613276,27.691872,26.595623,25.242676,21.908443,17.363731,13.747439,7.892221
05/18,29.675932,29.654251,29.304247,28.639627,27.695427,26.651588,25.21875,21.935175,17.421612,13.640838,7.851052
05/19,29.681902,29.646395,29.26738,28.643515,27.742949,26.644377,25.201471,21.855247,17.294655,13.686379,7.8820896
05/20,29.665083,29.619864,29.286783,28.665825,27.832605,26.708008,25.19728,21.855492,17.333956,13.744862,7.8509216
05/21,29.630236,29.623844,29.32795,28.722052,27.815163,26.67688,25.278877,21.854713,17.428032,13.702548,7.8673983
05/22,29.671204,29.617804,29.252855,28.63789,27.792072,26.648476,25.190002,21.886707,17.317942,13.633412,7.86
05/23,29.697182,29.584652,29.216627,28.57942,27.80288,26.67284,25.212214,21.835155,17.27581,13.661469,7.821465
05/24,29.656466,29.582317,29.23879,28.554585,27.765112,26.625702,25.201036,21.841856,17.24861,13.647426,7.856195
05/25,29.67342,29.613468,29.252636,28.56528,27.770422,26.55429,25.20674,21.860106,17.261917,13.629504,7.8282337
05/26,29.621498,29.597065,29.28669,28.58438,27.78869,26.647387,25.281157,21.904594,17.293436,13.623612,7.8384304
05/27,29.627754,29.61197,29.27737,28.623175,27.789244,26.624945,25.239603,21.883821,17.171177,13.604371,7.8256726
05/28,29.6482,29.622757,29.24386,28.578342,27.743523,26.590044,25.223505,21.848892,17.200497,13.572121,7.8178296
05/29,29.62433,29.608742,29.222685,28.562614,27.780327,26.619373,25.243,21.93576,17.343847,13.609033,7.847655
05/30,29.590582,29.601154,29.29968,28.66609,27.789314,26.642986,25.258543,21.825607,17.229212,13.564818,7.8246083
05/31,29.57661,29.593185,29.31007,28.696987,27.800753,26.702232,25.290394,21.806377,17.207476,13.59015,7.8354754
06/01,29.580336,29.610723,29.301596,28.713947,27.825483,26.688244,25.247334,21.848717,17.251883,13.502663,7.811099
06/02,29.581604,29.603722,29.364027,28.753674,27.725428,26.633278,25.252125,21.750368,17.11966,13.49623,7.783185
06/03,29.562052,29.571426,29.388659,28.725334,27.677996,26.617315,25.235373,21.819942,17.123827,13.5297,7.7715526
06/04,29.508577,29.541012,29.36071,28.717083,27.666847,26.580713,25.134726,21.778913,17.147072,13.426265,7.779186
06/05,29.50773,29.52916,29.335775,28.66788,27.694054,26.548067,25.091646,21.693048,16.951612,13.448272,7.7850404
06/06,29.495516,29.507196,29.33876,28.650335,27.619316,26.561981,25.035324,21.657135,17.078321,13.394333,7.779541
06/07,29.490639,29.501667,29.30856,28.650463,27.587126,26.478598,25.04692,21.646833,16.93229,13.341367,7.7648525
06/08,29.481417,29.473938,29.280123,28.623766,27.586515,26.466824,25.021383,21.612505,16.908258,13.307438,7.7589874
06/09,29.484598,29.473928,29.27667,28.56265,27.549358,26.436796,24.992073,21.500074,16.811436,13.307693,7.7525487
06/10,29.504267,29.50856,29.295996,28.532187,27.48571,26.383068,24.959217,21.609297,16.852388,13.333083,7.739327
06/11,29.516695,29.520742,29.337906,28.553486,27.498686,26.344471,24.936779,21.455154,16.803144,13.263772,7.743128
06/12,29.539495,29.52384,29.321436,28.596075,27.571592,26.337252,24.961494,21.495144,16.647125,13.153869,7.736923
06/13,29.511637,29.520325,29.281942,28.613024,27.552885,26.292164,24.928478,21.410042,16.739044,13.258895,7.7349
06/14,29.471914,29.504889,29.362225,28.648775,27.469746,26.306574,24.987568,21.408869,16.71722,13.172061,7.7483144
06/15,29.477884,29.493755,29.329739,28.61188,27.439545,26.262875,24.863031,21.3734,16.692915,13.156101,7.7521596
06/16,29.496634,29.50914,29.292238,28.61638,27.445446,26.224539,24.73094,21.238132,16.652353,13.156185,7.754917
06/17,29.430632,29.47265,29.262152,28.579632,27.421633,26.216768,24.791897,21.237776,16.641167,13.090581,7.7395997
06/18,29.430698,29.440002,29.27935,28.62665,27.401665,26.20293,24.783487,21.204153,16.712133,13.173989,7.759825
06/19,29.417053,29.41624,29.27449,28.613493,27.395342,26.163692,24.779552,21.218422,16.660542,13.138322,7.756249
06/20,29.39797,29.398508,29.257732,28.53167,27.37771,26.110584,24.70287,21.119684,16.623945,13.0558195,7.747603
06/21,29.387808,29.37125,29.240587,28.53156,27.441267,26.116688,24.70236,21.09566,16.650629,13.149093,7.7664127
06/22,29.388636,29.374538,29.204632,28.600235,27.41969,26.134989,24.718033,21.234743,16.556383,13.1076975,7.763956
06/23,29.356512,29.35294,29.178617,28.580656,27.433327,26.121326,24.694784,21.078764,16.613623,13.102538,7.758098
06/24,29.353851,29.33725,29.207186,28.503933,27.395697,26.067122,24.657364,21.033405,16.524817,13.098891,7.7690234
