time,1,25,50,75,100,125,150,200,250,300,500
05/09,28.225649,28.300993,28.238802,27.661427,25.331934,19.84391,15.018541,11.432079,10.433848,9.810005,7.9819083
05/10,28.229431,28.305458,28.256361,27.629557,25.292456,20.02785,15.357704,11.423874,10.428046,9.803692,7.977147
05/11,28.237755,28.294811,28.250628,27.593561,25.326532,20.117079,15.240214,11.45507,10.447753,9.831542,7.992607
05/12,28.253355,28.269466,28.262093,27.455114,25.16881,20.151442,15.167976,11.448128,10.430653,9.817162,7.9708586
05/13,28.268463,28.284399,28.247547,27.494862,25.254839,20.185545,15.29673,11.444035,10.430532,9.82117,7.980712
05/14,28.278816,28.28393,28.27144,27.520712,25.257483,20.163424,15.267476,11.432845,10.439841,9.8267145,7.9666038
05/15,28.262611,28.29453,28.262976,27.511837,25.274385,20.213451,15.336362,11.430898,10.425076,9.818045,7.96758
05/16,28.302092,28.281567,28.237898,27.541294,25.258526,20.152954,15.288252,11.429014,10.432564,9.815152,7.986937
05/17,28.34379,28.281256,28.25459,27.603588,25.18562,20.294575,15.387247,11.383499,10.420912,9.811514,7.966269
05/18,28.29699,28.297596,28.269018,27.523886,25.306822,20.342218,15.345592,11.437269,10.445815,9.813443,7.9836516
05/19,28.35756,28.32457,28.296307,27.651953,25.408875,20.338936,15.362686,11.44994,10.452305,9.829848,7.9865785
05/20,28.376484,28.351757,28.319153,27.620808,25.329409,20.266306,15.37039,11.430212,10.449054,9.819377,7.970582
05/21,28.37371,28.361446,28.34478,27.659748,25.220537,20.368975,15.310873,11.446334,10.445643,9.826945,7.9747686
05/22,28.386385,28.386463,28.354864,27.772787,25.403187,20.315275,15.39514,11.446306,10.44073,9.82712,7.9946647
05/23,28.393751,28.402973,28.369356,27.732975,25.475414,20.384794,15.398233,11.457794,10.45507,9.830513,8.005977
05/24,28.395342,28.395563,28.371147,27.73765,25.301311,20.31774,15.276085,11.442652,10.450748,9.838061,7.970661
05/25,28.438368,28.421198,28.380775,27.651989,25.353338,20.336485,15.346132,11.454083,10.444019,9.835873,8.003443
05/26,28.454325,28.44784,28.398035,27.70132,25.483253,20.564898,15.389236,11.472189,10.452579,9.842095,8.008413
05/27,28.452135,28.445377,28.389832,27.698084,25.382128,20.348122,15.449018,11.513732,10.4568615,9.843748,8.000212
05/28,28.409706,28.432735,28.384733,27.63799,25.422132,20.484453,15.509272,11.493198,10.455045,9.851167,8.003507
05/29,28.421967,28.435604,28.382109,27.726028,25.43528,20.470217,15.403093,11.489495,10.441546,9.848721,8.01074
05/30,28.421045,28.439957,28.376165,27.700104,25.49217,20.504591,15.574206,11.526393,10.459396,9.856193,7.996764
05/31,28.43534,28.436956,28.372667,27.637436,25.409857,20.558691,15.507405,11.521757,10.469776,9.853509,8.007645
06/01,28.462242,28.44151,28.378115,27.643433,25.529222,20.492414,15.596265,11.541081,10.465333,9.843212,8.010921
06/02,28.428263,28.43717,28.384499,27.66445,25.409492,20.500257,15.538271,11.549297,10.469948,9.849867,8.00308
06/03,28.422358,28.428823,28.371515,27.678482,25.341002,20.582718,15.467603,11.505759,10.459733,9.850395,8.004981
06/04,28.454216,28.434912,28.415297,27.691837,25.53856,20.580671,15.630722,11.554753,10.47182,9.8386,8.002564
06/05,28.465406,28.432373,28.39286,27.474096,25.34815,20.616894,15.477314,11.520941,10.46053,9.857215,8.02167
06/06,28.449728,28.453518,28.374866,27.584585,25.307316,20.478922,15.499923,11.480709,10.434736,9.842523,7.996668
