time,1,20,40,60,80,100,120,140,180,300,500
07/22,24.688126,23.765385,18.112858,16.16625,15.604,15.165384,14.952143,14.786,14.194285,10.444667,7.18375
07/23,24.926874,24.062143,17.798668,16.131178,15.58375,15.188571,14.948,14.783125,14.240666,10.548125,7.2311764
07/24,25.225624,24.234285,17.658667,16.138823,15.540625,15.201429,14.953334,14.784375,14.245333,10.60625,7.2288237
07/25,25.3025,23.922144,17.499332,16.082941,15.533751,15.195714,14.934667,14.779375,14.226666,10.62125,7.297647
07/26,25.320625,24.165714,17.660667,16.099411,15.574375,15.232857,14.975333,14.773125,14.239333,10.570625,7.3105884
07/27,25.369375,24.106428,17.590666,16.030588,15.546875,15.192857,14.946,14.73875,14.180667,10.536875,7.29
07/28,25.404375,24.390715,17.702667,15.928824,15.516251,15.163571,14.938666,14.725,14.165333,10.55875,7.2982354
07/29,25.3925,24.650715,17.769999,15.921765,15.47125,15.133571,14.907333,14.723125,14.195333,10.60625,7.2894115
07/30,25.284374,24.399286,17.769335,15.9923525,15.476875,15.129286,14.89,14.72875,14.269334,10.748125,7.305882
07/31,25.259375,24.370714,17.851332,16.142353,15.5925,15.165,14.898666,14.73875,14.231999,10.655,7.279412
08/01,25.21875,24.526428,17.632666,16.121176,15.5625,15.145714,14.8933325,14.735625,14.228666,10.623125,7.276875
08/02,25.136875,24.510714,17.557335,16.072353,15.51125,15.156428,14.894667,14.6975,14.231334,10.626875,7.262353
08/03,25.100624,24.620714,17.754667,16.110588,15.558125,15.178572,14.901334,14.724999,14.29,10.73875,7.3029413
08/04,25.0725,24.277143,17.744,16.138235,15.529375,15.115,14.866,14.69625,14.277333,10.71625,7.295882
08/05,25.021875,24.154999,17.871334,16.131763,15.595625,15.156428,14.908667,14.69375,14.312667,10.648125,7.2929416
08/06,25.15625,24.412857,18.062666,16.115883,15.565625,15.14,14.884667,14.708125,14.291333,10.6137495,7.3424997
08/07,25.32875,24.557142,17.862,16.065292,15.483125,15.095714,14.848001,14.723125,14.294001,10.625,7.344706
08/08,25.423124,24.808573,18.123999,16.009413,15.456875,15.065714,14.814667,14.71,14.294001,10.708125,7.37
08/09,25.495295,24.940668,17.968124,15.982778,15.458236,15.08,14.79375,14.689412,14.33375,10.8,7.3427777
08/10,25.602352,25.160667,17.504375,16.007223,15.41,15.105333,14.815625,14.671177,14.3675,10.81,7.3194447
08/11,25.62294,24.995333,17.28125,16.000557,15.376471,15.076,14.82,14.658823,14.38375,10.797059,7.3050003
08/12,25.612352,25.199333,17.420626,16.071667,15.422353,15.107333,14.83625,14.664706,14.39,10.797059,7.281111
08/13,25.640589,25.260668,17.551874,16.108334,15.478825,15.122666,14.851875,14.667647,14.394375,10.846471,7.3072224
08/14,25.624706,24.748667,17.714375,16.154707,15.541177,15.118667,14.87625,14.671764,14.383125,10.836471,7.318889
08/15,25.496471,24.488667,17.666876,16.157778,15.561177,15.144,14.90625,14.692941,14.37,10.794118,7.298333
08/16,25.371176,24.328667,17.711876,16.191668,15.55,15.117333,14.89,14.695883,14.359375,10.724117,7.328889
08/17,25.231176,24.391333,17.939375,16.268333,15.6347065,15.192667,14.92375,14.730588,14.39375,10.764706,7.321111
08/18,25.135294,24.752666,18.243126,16.361668,15.640589,15.176,14.91125,14.724117,14.381875,10.774117,7.3138885
08/19,25.067646,24.658667,18.2175,16.354445,15.614118,15.1779995,14.90125,14.702941,14.3625,10.712353,7.3444443
08/20,24.98353,24.638,18.43375,16.356112,15.581177,15.164667,14.903125,14.710588,14.3525,10.667059,7.3399997
08/21,24.913528,24.661333,18.675625,16.305555,15.54,15.131333,14.91,14.701764,14.368125,10.72353,7.3794117
08/22,24.958237,24.635334,18.570625,16.35389,15.514117,15.137333,14.903125,14.695883,14.3625,10.885294,7.400556
08/23,25.09059,24.717335,18.6075,16.387648,15.542353,15.164,14.921875,14.748823,14.385625,10.976471,7.448235
08/24,25.21294,24.762,18.70375,16.385294,15.66,15.222667,14.946876,14.765294,14.396875,11.017058,7.4072223
