time,1,25,50,75,100,125,150,200,250,300,500
07/15,28.647682,28.602388,28.604952,28.599653,27.860153,26.200575,24.403643,19.999,15.1310005,11.868572,7.895177
07/16,28.609896,28.582008,28.59155,28.590366,27.886038,26.186977,24.370195,19.996973,15.089676,11.779753,7.9070826
07/17,28.585005,28.568647,28.574694,28.590895,27.915108,26.275248,24.465776,20.086618,15.141124,11.863178,7.903831
07/18,28.578415,28.55819,28.571922,28.575306,27.910513,26.232391,24.446718,20.03483,15.142434,11.850305,7.913779
07/19,28.560467,28.536404,28.562004,28.563128,27.94303,26.324759,24.471348,20.129648,15.191971,11.835475,7.907371
07/20,28.545721,28.527554,28.558958,28.571257,27.931868,26.230343,24.401636,20.055248,15.088265,11.856891,7.9279737
07/21,28.528433,28.516155,28.546732,28.562725,27.943272,26.22531,24.490124,20.043943,15.087258,11.855108,7.899831
07/22,28.52149,28.502094,28.536278,28.538755,28.014341,26.33358,24.437609,20.144388,15.240337,11.8320265,7.914358
07/23,28.514956,28.48945,28.527819,28.536572,28.025179,26.360912,24.485476,20.203697,15.142746,11.926793,7.928572
07/24,28.507046,28.484322,28.515299,28.528996,28.018494,26.274494,24.442446,20.00758,15.159344,11.858173,7.9110146
07/25,28.508833,28.480019,28.519356,28.51963,27.972456,26.3135,24.438377,20.200844,15.187517,11.902343,7.909094
07/26,28.485237,28.471203,28.496664,28.529665,28.007187,26.292152,24.509855,20.076155,15.103186,11.829947,7.8948035
07/27,28.488203,28.46948,28.489082,28.512552,28.00133,26.29363,24.411549,20.142197,15.242234,11.9356575,7.928938
07/28,28.478815,28.461008,28.453726,28.502686,27.984228,26.29842,24.492857,20.148596,15.26088,11.871489,7.9119787
07/29,28.454784,28.435059,28.424757,28.488667,27.996061,26.267231,24.48834,20.123293,15.162986,11.894023,7.9060116
07/30,28.411366,28.395153,28.400146,28.445091,27.980232,26.299969,24.465664,20.2938,15.272468,11.894331,7.93775
07/31,28.406452,28.383678,28.385475,28.42465,28.018482,26.330912,24.538826,20.168955,15.265766,11.946542,7.9182115
08/01,28.410406,28.388247,28.383,28.417542,28.01819,26.337862,24.587313,20.232643,15.251687,11.874329,7.921914
08/02,28.420168,28.38947,28.38188,28.41527,28.025808,26.392006,24.571455,20.236013,15.300471,11.961577,7.9318557
08/03,28.397429,28.377575,28.381115,28.409258,28.079838,26.444288,24.634628,20.31068,15.363296,11.974107,7.9312716
08/04,28.390709,28.361746,28.367033,28.399794,28.071005,26.413994,24.611666,20.324556,15.373945,11.995278,7.928645
08/05,28.40975,28.380936,28.387175,28.413948,28.099226,26.503532,24.640495,20.288969,15.37428,11.94867,7.9448895
08/06,28.38281,28.352242,28.359262,28.362349,28.096622,26.4627,24.620483,20.330421,15.387502,11.980611,7.934441
08/07,28.378725,28.350666,28.352568,28.377398,28.08954,26.469055,24.711422,20.40531,15.3650675,11.983202,7.9470015
08/08,28.375591,28.335022,28.342787,28.347841,28.071865,26.455992,24.610743,20.383476,15.427438,12.009236,7.9438915
08/09,28.365341,28.32675,28.333757,28.3201,28.063147,26.526968,24.778633,20.45971,15.451461,11.9748125,7.9527807
08/10,28.346409,28.313301,28.319677,28.322582,28.072693,26.5524,24.709982,20.417538,15.390061,11.963267,7.948899
08/11,28.343224,28.304085,28.301426,28.2989,28.039608,26.491426,24.703527,20.424013,15.45305,11.9883375,7.9644275
08/12,28.332731,28.297932,28.284014,28.29045,28.052902,26.582438,24.83417,20.523987,15.48784,12.009791,7.9650993
08/13,28.312023,28.28996,28.274147,28.273235,28.023325,26.505924,24.755806,20.374975,15.503987,11.968046,7.958437
08/14,28.30705,28.286938,28.28297,28.268648,28.039036,26.499123,24.753649,20.557251,15.395649,11.99768,7.969397
08/15,28.297474,28.280935,28.27627,28.279135,28.034739,26.549715,24.783022,20.449501,15.444723,11.977474,7.9629626
08/16,28.311628,28.286436,28.287003,28.299742,28.07565,26.581593,24.755613,20.407814,15.415898,11.988689,7.9624877
08/17,28.317163,28.300352,28.284874,28.296873,28.055588,26.579773,24.7922,20.479288,15.541123,12.056924,7.9773684
08/18,28.306181,28.298943,28.273264,28.300213,28.106169,26.699972,24.84038,20.550194,15.462392,11.981144,7.983226
08/19,28.333616,28.296516,28.277908,28.281425,28.120968,26.646017,24.762709,20.436325,15.494965,12.040706,7.9617877
08/20,28.329712,28.295736,28.28378,28.29074,28.125013,26.688383,24.776602,20.638718,15.587413,12.045489,7.9808416
